node,trace,policy,cache_pct,size_mb,hp,threads,rep,miss,tp,requests,footprint_mb,n_objects
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8420,s3fifoforgive,0.1,52,22,1,3,0.8225,0.75,49526845,51917.0048,2918549
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8526,lru,10,3735,27,1,1,0.2179,0.48,159902972,37351.3216,2458295
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8526,lru,10,3735,27,1,2,0.2179,0.48,159902972,37351.3216,2458295
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8526,lru,10,3735,27,1,3,0.2179,0.48,159902972,37351.3216,2458295
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8526,lruforgive,10,3735,27,1,1,0.2158,0.25,159902972,37351.3216,2458295
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8526,lruforgive,10,3735,27,1,2,0.2158,0.25,159902972,37351.3216,2458295
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8526,lruforgive,10,3735,27,1,3,0.2158,0.25,159902972,37351.3216,2458295
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8526,s3fifo,10,3735,27,1,1,0.2119,0.55,159902972,37351.3216,2458295
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8526,s3fifo,10,3735,27,1,2,0.2119,0.54,159902972,37351.3216,2458295
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8526,s3fifo,10,3735,27,1,3,0.2119,0.54,159902972,37351.3216,2458295
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8526,s3fifoforgive,10,3735,27,1,1,0.2116,0.28,159902972,37351.3216,2458295
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8526,s3fifoforgive,10,3735,27,1,2,0.2116,0.27,159902972,37351.3216,2458295
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8526,s3fifoforgive,10,3735,27,1,3,0.2116,0.28,159902972,37351.3216,2458295
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8526,lru,0.1,37,21,1,1,0.9080,1.04,159902972,37351.3216,2458295
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8526,lru,0.1,37,21,1,2,0.9080,1.05,159902972,37351.3216,2458295
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8526,lru,0.1,37,21,1,3,0.9080,1.05,159902972,37351.3216,2458295
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8526,lruforgive,0.1,37,21,1,1,0.8866,0.70,159902972,37351.3216,2458295
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8526,lruforgive,0.1,37,21,1,2,0.8866,0.70,159902972,37351.3216,2458295
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8526,lruforgive,0.1,37,21,1,3,0.8866,0.69,159902972,37351.3216,2458295
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8526,s3fifo,0.1,37,21,1,1,0.8820,1.31,159902972,37351.3216,2458295
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8526,s3fifo,0.1,37,21,1,2,0.8820,1.30,159902972,37351.3216,2458295
