node,trace,policy,cache_pct,size_mb,hp,threads,rep,miss,tp,requests,footprint_mb,n_objects
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2230,lru,0.1,684,25,1,2,0.7563,0.04,29603964,683886.8992,5352816
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2230,lru,0.1,684,25,1,3,0.7563,0.04,29603964,683886.8992,5352816
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2230,lruforgive,0.1,684,25,1,1,0.7470,0.04,29603964,683886.8992,5352816
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2230,lruforgive,0.1,684,25,1,2,0.7470,0.04,29603964,683886.8992,5352816
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2230,lruforgive,0.1,684,25,1,3,0.7470,0.04,29603964,683886.8992,5352816
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2230,s3fifo,0.1,684,25,1,1,0.7482,0.04,29603964,683886.8992,5352816
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2230,s3fifo,0.1,684,25,1,2,0.7482,0.04,29603964,683886.8992,5352816
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2230,s3fifo,0.1,684,25,1,3,0.7482,0.04,29603964,683886.8992,5352816
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2230,s3fifoforgive,0.1,684,25,1,1,0.7474,0.04,29603964,683886.8992,5352816
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2230,s3fifoforgive,0.1,684,25,1,2,0.7474,0.04,29603964,683886.8992,5352816
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2230,s3fifoforgive,0.1,684,25,1,3,0.7474,0.04,29603964,683886.8992,5352816
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2275,lru,10,239393,27,1,1,NA_TOOBIG,NA,NA,2393926.2464,23256868
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2275,lru,10,239393,27,1,2,NA_TOOBIG,NA,NA,2393926.2464,23256868
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2275,lru,10,239393,27,1,3,NA_TOOBIG,NA,NA,2393926.2464,23256868
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2275,lruforgive,10,239393,27,1,1,NA_TOOBIG,NA,NA,2393926.2464,23256868
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2275,lruforgive,10,239393,27,1,2,NA_TOOBIG,NA,NA,2393926.2464,23256868
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2275,lruforgive,10,239393,27,1,3,NA_TOOBIG,NA,NA,2393926.2464,23256868
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2275,s3fifo,10,239393,27,1,1,NA_TOOBIG,NA,NA,2393926.2464,23256868
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2275,s3fifo,10,239393,27,1,2,NA_TOOBIG,NA,NA,2393926.2464,23256868
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2275,s3fifo,10,239393,27,1,3,NA_TOOBIG,NA,NA,2393926.2464,23256868
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2275,s3fifoforgive,10,239393,27,1,1,NA_TOOBIG,NA,NA,2393926.2464,23256868
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2275,s3fifoforgive,10,239393,27,1,2,NA_TOOBIG,NA,NA,2393926.2464,23256868
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2275,s3fifoforgive,10,239393,27,1,3,NA_TOOBIG,NA,NA,2393926.2464,23256868
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2275,lru,0.1,2394,27,1,1,0.9177,0.08,34535200,2393926.2464,23256868
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2275,lru,0.1,2394,27,1,2,0.9177,0.08,34535200,2393926.2464,23256868
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2275,lru,0.1,2394,27,1,3,0.9177,0.08,34535200,2393926.2464,23256868
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2275,lruforgive,0.1,2394,27,1,1,0.9175,0.08,34535200,2393926.2464,23256868
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2275,lruforgive,0.1,2394,27,1,2,0.9175,0.08,34535200,2393926.2464,23256868
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2275,lruforgive,0.1,2394,27,1,3,0.9175,0.08,34535200,2393926.2464,23256868
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2275,s3fifo,0.1,2394,27,1,1,0.9169,0.09,34535200,2393926.2464,23256868
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2275,s3fifo,0.1,2394,27,1,2,0.9169,0.09,34535200,2393926.2464,23256868
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2275,s3fifo,0.1,2394,27,1,3,0.9169,0.09,34535200,2393926.2464,23256868
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2275,s3fifoforgive,0.1,2394,27,1,1,0.9169,0.09,34535200,2393926.2464,23256868
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2275,s3fifoforgive,0.1,2394,27,1,2,0.9169,0.09,34535200,2393926.2464,23256868
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2275,s3fifoforgive,0.1,2394,27,1,3,0.9169,0.09,34535200,2393926.2464,23256868
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2286,lru,10,8765,27,1,1,0.1237,0.33,15907006,87649.8944,1274094
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2286,lru,10,8765,27,1,2,0.1237,0.33,15907006,87649.8944,1274094
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2286,lru,10,8765,27,1,3,0.1237,0.33,15907006,87649.8944,1274094
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2286,lruforgive,10,8765,27,1,1,0.1233,0.23,15907006,87649.8944,1274094
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2286,lruforgive,10,8765,27,1,2,0.1233,0.24,15907006,87649.8944,1274094
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2286,lruforgive,10,8765,27,1,3,0.1233,0.24,15907006,87649.8944,1274094
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2286,s3fifo,10,8765,27,1,1,0.1129,0.39,15907006,87649.8944,1274094
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2286,s3fifo,10,8765,27,1,2,0.1129,0.38,15907006,87649.8944,1274094
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2286,s3fifo,10,8765,27,1,3,0.1129,0.39,15907006,87649.8944,1274094
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2286,s3fifoforgive,10,8765,27,1,1,0.1129,0.27,15907006,87649.8944,1274094
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2286,s3fifoforgive,10,8765,27,1,2,0.1129,0.27,15907006,87649.8944,1274094
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2286,s3fifoforgive,10,8765,27,1,3,0.1129,0.26,15907006,87649.8944,1274094
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2286,lru,0.1,88,22,1,1,0.5153,0.70,15907006,87649.8944,1274094
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2286,lru,0.1,88,22,1,2,0.5153,0.71,15907006,87649.8944,1274094
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2286,lru,0.1,88,22,1,3,0.5153,0.72,15907006,87649.8944,1274094
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2286,lruforgive,0.1,88,22,1,1,0.5199,0.39,15907006,87649.8944,1274094
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2286,lruforgive,0.1,88,22,1,2,0.5199,0.38,15907006,87649.8944,1274094
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2286,lruforgive,0.1,88,22,1,3,0.5199,0.39,15907006,87649.8944,1274094
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2286,s3fifo,0.1,88,22,1,1,0.4189,0.92,15907006,87649.8944,1274094
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2286,s3fifo,0.1,88,22,1,2,0.4189,0.92,15907006,87649.8944,1274094
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2286,s3fifo,0.1,88,22,1,3,0.4189,0.95,15907006,87649.8944,1274094
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2286,s3fifoforgive,0.1,88,22,1,1,0.4137,0.55,15907006,87649.8944,1274094
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2286,s3fifoforgive,0.1,88,22,1,2,0.4137,0.56,15907006,87649.8944,1274094
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2286,s3fifoforgive,0.1,88,22,1,3,0.4137,0.55,15907006,87649.8944,1274094
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_22923,lru,10,566718,27,1,1,NA_TOOBIG,NA,NA,5667184.64,16043882
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_22923,lru,10,566718,27,1,2,NA_TOOBIG,NA,NA,5667184.64,16043882
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_22923,lru,10,566718,27,1,3,NA_TOOBIG,NA,NA,5667184.64,16043882
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_22923,lruforgive,10,566718,27,1,1,NA_TOOBIG,NA,NA,5667184.64,16043882
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_22923,lruforgive,10,566718,27,1,2,NA_TOOBIG,NA,NA,5667184.64,16043882
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_22923,lruforgive,10,566718,27,1,3,NA_TOOBIG,NA,NA,5667184.64,16043882
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_22923,s3fifo,10,566718,27,1,1,NA_TOOBIG,NA,NA,5667184.64,16043882
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_22923,s3fifo,10,566718,27,1,2,NA_TOOBIG,NA,NA,5667184.64,16043882
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_22923,s3fifo,10,566718,27,1,3,NA_TOOBIG,NA,NA,5667184.64,16043882
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_22923,s3fifoforgive,10,566718,27,1,1,NA_TOOBIG,NA,NA,5667184.64,16043882
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_22923,s3fifoforgive,10,566718,27,1,2,NA_TOOBIG,NA,NA,5667184.64,16043882
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_22923,s3fifoforgive,10,566718,27,1,3,NA_TOOBIG,NA,NA,5667184.64,16043882
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_22923,lru,0.1,5667,27,1,1,0.6572,0.06,79152381,5667184.64,16043882
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_22923,lru,0.1,5667,27,1,2,0.6572,0.06,79152381,5667184.64,16043882
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_22923,lru,0.1,5667,27,1,3,0.6572,0.06,79152381,5667184.64,16043882
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_22923,lruforgive,0.1,5667,27,1,1,0.5799,0.05,79152381,5667184.64,16043882
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_22923,lruforgive,0.1,5667,27,1,2,0.5799,0.05,79152381,5667184.64,16043882
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_22923,lruforgive,0.1,5667,27,1,3,0.5799,0.05,79152381,5667184.64,16043882
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_22923,s3fifo,0.1,5667,27,1,1,0.5527,0.06,79152381,5667184.64,16043882
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_22923,s3fifo,0.1,5667,27,1,2,0.5527,0.06,79152381,5667184.64,16043882
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_22923,s3fifo,0.1,5667,27,1,3,0.5527,0.06,79152381,5667184.64,16043882
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_22923,s3fifoforgive,0.1,5667,27,1,1,0.5487,0.06,79152381,5667184.64,16043882
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_22923,s3fifoforgive,0.1,5667,27,1,2,0.5487,0.06,79152381,5667184.64,16043882
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_22923,s3fifoforgive,0.1,5667,27,1,3,0.5487,0.06,79152381,5667184.64,16043882
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2308,lru,10,2546,27,1,1,0.0988,1.21,61432219,25464.7296,2078357
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2308,lru,10,2546,27,1,2,0.0988,1.22,61432219,25464.7296,2078357
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2308,lru,10,2546,27,1,3,0.0988,1.21,61432219,25464.7296,2078357
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2308,lruforgive,10,2546,27,1,1,0.0980,0.48,61432219,25464.7296,2078357
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2308,lruforgive,10,2546,27,1,2,0.0980,0.48,61432219,25464.7296,2078357
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2308,lruforgive,10,2546,27,1,3,0.0980,0.48,61432219,25464.7296,2078357
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2308,s3fifo,10,2546,27,1,1,0.0939,1.47,61432219,25464.7296,2078357
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2308,s3fifo,10,2546,27,1,2,0.0939,1.46,61432219,25464.7296,2078357
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2308,s3fifo,10,2546,27,1,3,0.0939,1.46,61432219,25464.7296,2078357
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2308,s3fifoforgive,10,2546,27,1,1,0.0939,0.52,61432219,25464.7296,2078357
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2308,s3fifoforgive,10,2546,27,1,2,0.0939,0.53,61432219,25464.7296,2078357
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2308,s3fifoforgive,10,2546,27,1,3,0.0939,0.53,61432219,25464.7296,2078357
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2308,lru,0.1,25,21,1,1,0.4806,2.46,61432219,25464.7296,2078357
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2308,lru,0.1,25,21,1,2,0.4806,2.52,61432219,25464.7296,2078357
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2308,lru,0.1,25,21,1,3,0.4806,2.51,61432219,25464.7296,2078357
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2308,lruforgive,0.1,25,21,1,1,0.4590,0.96,61432219,25464.7296,2078357
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2308,lruforgive,0.1,25,21,1,2,0.4590,0.97,61432219,25464.7296,2078357
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2308,lruforgive,0.1,25,21,1,3,0.4590,0.97,61432219,25464.7296,2078357
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2308,s3fifo,0.1,25,21,1,1,0.4065,2.60,61432219,25464.7296,2078357
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2308,s3fifo,0.1,25,21,1,2,0.4065,2.66,61432219,25464.7296,2078357
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2308,s3fifo,0.1,25,21,1,3,0.4065,2.60,61432219,25464.7296,2078357
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2308,s3fifoforgive,0.1,25,21,1,1,0.4057,1.13,61432219,25464.7296,2078357
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2308,s3fifoforgive,0.1,25,21,1,2,0.4057,1.15,61432219,25464.7296,2078357
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2308,s3fifoforgive,0.1,25,21,1,3,0.4057,1.13,61432219,25464.7296,2078357
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2313,lru,10,337543,27,1,1,NA_TOOBIG,NA,NA,3375431.4752,16838253
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2313,lru,10,337543,27,1,2,NA_TOOBIG,NA,NA,3375431.4752,16838253
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2313,lru,10,337543,27,1,3,NA_TOOBIG,NA,NA,3375431.4752,16838253
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2313,lruforgive,10,337543,27,1,1,NA_TOOBIG,NA,NA,3375431.4752,16838253
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2313,lruforgive,10,337543,27,1,2,NA_TOOBIG,NA,NA,3375431.4752,16838253
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2313,lruforgive,10,337543,27,1,3,NA_TOOBIG,NA,NA,3375431.4752,16838253
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2313,s3fifo,10,337543,27,1,1,NA_TOOBIG,NA,NA,3375431.4752,16838253
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2313,s3fifo,10,337543,27,1,2,NA_TOOBIG,NA,NA,3375431.4752,16838253
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2313,s3fifo,10,337543,27,1,3,NA_TOOBIG,NA,NA,3375431.4752,16838253
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2313,s3fifoforgive,10,337543,27,1,1,NA_TOOBIG,NA,NA,3375431.4752,16838253
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2313,s3fifoforgive,10,337543,27,1,2,NA_TOOBIG,NA,NA,3375431.4752,16838253
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2313,s3fifoforgive,10,337543,27,1,3,NA_TOOBIG,NA,NA,3375431.4752,16838253
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2313,lru,0.1,3375,27,1,1,0.8428,0.11,98013164,3375431.4752,16838253
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2313,lru,0.1,3375,27,1,2,0.8428,0.11,98013164,3375431.4752,16838253
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2313,lru,0.1,3375,27,1,3,0.8428,0.12,98013164,3375431.4752,16838253
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2313,lruforgive,0.1,3375,27,1,1,0.8128,0.10,98013164,3375431.4752,16838253
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2313,lruforgive,0.1,3375,27,1,2,0.8128,0.10,98013164,3375431.4752,16838253
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2313,lruforgive,0.1,3375,27,1,3,0.8128,0.10,98013164,3375431.4752,16838253
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2313,s3fifo,0.1,3375,27,1,1,0.7945,0.12,98013164,3375431.4752,16838253
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2313,s3fifo,0.1,3375,27,1,2,0.7945,0.12,98013164,3375431.4752,16838253
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2313,s3fifo,0.1,3375,27,1,3,0.7945,0.12,98013164,3375431.4752,16838253
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2313,s3fifoforgive,0.1,3375,27,1,1,0.7913,0.11,98013164,3375431.4752,16838253
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2313,s3fifoforgive,0.1,3375,27,1,2,0.7913,0.11,98013164,3375431.4752,16838253
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2313,s3fifoforgive,0.1,3375,27,1,3,0.7913,0.11,98013164,3375431.4752,16838253
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23299,lru,10,1923,27,1,1,0.9418,0.60,5853021,19228.7744,3540399
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23299,lru,10,1923,27,1,2,0.9418,0.60,5853021,19228.7744,3540399
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23299,lru,10,1923,27,1,3,0.9418,0.60,5853021,19228.7744,3540399
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23299,lruforgive,10,1923,27,1,1,0.9416,0.65,5853021,19228.7744,3540399
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23299,lruforgive,10,1923,27,1,2,0.9416,0.65,5853021,19228.7744,3540399
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23299,lruforgive,10,1923,27,1,3,0.9416,0.66,5853021,19228.7744,3540399
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23299,s3fifo,10,1923,27,1,1,0.9385,0.58,5853021,19228.7744,3540399
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23299,s3fifo,10,1923,27,1,2,0.9385,0.58,5853021,19228.7744,3540399
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23299,s3fifo,10,1923,27,1,3,0.9384,0.59,5853021,19228.7744,3540399
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23299,s3fifoforgive,10,1923,27,1,1,0.9383,0.63,5853021,19228.7744,3540399
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23299,s3fifoforgive,10,1923,27,1,2,0.9384,0.64,5853021,19228.7744,3540399
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23299,s3fifoforgive,10,1923,27,1,3,0.9383,0.64,5853021,19228.7744,3540399
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23299,lru,0.1,19,20,1,1,0.9772,1.74,5853021,19228.7744,3540399
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23299,lru,0.1,19,20,1,2,0.9772,1.76,5853021,19228.7744,3540399
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23299,lru,0.1,19,20,1,3,0.9772,1.77,5853021,19228.7744,3540399
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23299,lruforgive,0.1,19,20,1,1,0.9770,1.51,5853021,19228.7744,3540399
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23299,lruforgive,0.1,19,20,1,2,0.9770,1.51,5853021,19228.7744,3540399
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23299,lruforgive,0.1,19,20,1,3,0.9770,1.48,5853021,19228.7744,3540399
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23299,s3fifo,0.1,19,20,1,1,0.9828,1.72,5853021,19228.7744,3540399
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23299,s3fifo,0.1,19,20,1,2,0.9828,1.73,5853021,19228.7744,3540399
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23299,s3fifo,0.1,19,20,1,3,0.9828,1.74,5853021,19228.7744,3540399
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23299,s3fifoforgive,0.1,19,20,1,1,0.9828,1.55,5853021,19228.7744,3540399
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23299,s3fifoforgive,0.1,19,20,1,2,0.9828,1.48,5853021,19228.7744,3540399
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23299,s3fifoforgive,0.1,19,20,1,3,0.9828,1.52,5853021,19228.7744,3540399
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2337,lru,10,3680,27,1,1,0.2639,0.50,46746366,36799.7952,2870398
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2337,lru,10,3680,27,1,2,0.2639,0.51,46746366,36799.7952,2870398
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2337,lru,10,3680,27,1,3,0.2639,0.51,46746366,36799.7952,2870398
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2337,lruforgive,10,3680,27,1,1,0.2630,0.27,46746366,36799.7952,2870398
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2337,lruforgive,10,3680,27,1,2,0.2630,0.27,46746366,36799.7952,2870398
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2337,lruforgive,10,3680,27,1,3,0.2630,0.27,46746366,36799.7952,2870398
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2337,s3fifo,10,3680,27,1,1,0.2576,0.52,46746366,36799.7952,2870398
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2337,s3fifo,10,3680,27,1,2,0.2576,0.52,46746366,36799.7952,2870398
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2337,s3fifo,10,3680,27,1,3,0.2576,0.52,46746366,36799.7952,2870398
